[2023-03-24 02:59:04]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"cee8eb9","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:06]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"fa6fe55","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:06]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"fa6fe55","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:06]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"fa6fe55","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:06]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"fa6fe55","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:06]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"fa6fe55","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:06]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"fa6fe55","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:06]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"fa6fe55","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:07]	core	INFO	delete_post	{"post_type":"revision","ID":561,"post_author":5}	{"uid":"8c5d0e5","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:23]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"e8ccce2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:24]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"cdb0750","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:24]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"private","old_status":"private","post_author":5}	{"uid":"cdb0750","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:24]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"private","post_author":5}	{"uid":"cdb0750","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:24]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"private","post_author":5}	{"uid":"cdb0750","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:24]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"private","post_author":5}	{"uid":"cdb0750","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:24]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"cdb0750","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:24]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"cdb0750","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:24]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":564,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"cdb0750","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:24]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":565,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"cdb0750","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:49]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"91c3bd0","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:51]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"15f0cbc","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:51]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"publish","old_status":"private","post_author":5}	{"uid":"15f0cbc","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:51]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"private","post_author":5}	{"uid":"15f0cbc","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:51]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"private","post_author":5}	{"uid":"15f0cbc","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:51]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"private","post_author":5}	{"uid":"15f0cbc","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:51]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"15f0cbc","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:51]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"15f0cbc","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:51]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":564,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"15f0cbc","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 02:59:51]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":565,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"15f0cbc","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:09]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"b784ae9","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"private","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"private","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"private","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"private","old_status":"private","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":564,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":565,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":566,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"9430d26","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:51]	core	INFO	transition_post_status	{"post_type":"fair","ID":220,"new_status":"publish","old_status":"publish","post_author":4}	{"uid":"77a27b8","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:52]	core	INFO	transition_post_status	{"post_type":"fair","ID":220,"new_status":"publish","old_status":"publish","post_author":4}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:52]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":221,"new_status":"private","old_status":"publish","post_author":4}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:52]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":222,"new_status":"publish","old_status":"publish","post_author":4}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:52]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":554,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:52]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":525,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":555,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":527,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":538,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":543,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":544,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":545,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":551,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":552,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":553,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":549,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":546,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":547,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":553,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":554,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 03:00:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":526,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"988b465","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:40:51]	core	INFO	login	{"ID":5,"user_login":"admin"}	{"uid":"94a1308","current_user_id":0,"current_user_login":false}
[2023-03-24 12:41:49]	core	INFO	transition_post_status	{"post_type":"nav_menu_item","ID":567,"new_status":"draft","old_status":"new","post_author":5}	{"uid":"5025cba","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:41:56]	core	INFO	update_term	{"taxonomy":"nav_menu","term_id":79}	{"uid":"813656c","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:41:56]	core	INFO	transition_post_status	{"post_type":"nav_menu_item","ID":524,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"813656c","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:41:56]	core	INFO	transition_post_status	{"post_type":"nav_menu_item","ID":567,"new_status":"publish","old_status":"draft","post_author":5}	{"uid":"813656c","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:10]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9971ab2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"private","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"private","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"private","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"private","old_status":"publish","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"private","old_status":"private","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":564,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":565,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":566,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:11]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":568,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"55ed702","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:36]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9d53079","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"private","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"private","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"private","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"private","old_status":"private","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"private","old_status":"private","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":564,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":565,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":566,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:37]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":569,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"1f827d2","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:52]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"dedd9c7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"private","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"private","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"private","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"private","old_status":"private","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"private","old_status":"private","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":564,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":565,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":566,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:55:53]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":569,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"9bf72b7","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:13]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"e729bc6","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"private","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"private","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"private","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"private","old_status":"private","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"private","old_status":"private","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":564,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":565,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":566,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:14]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":569,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"fa4f977","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:33]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"a9f200b","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"private","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"private","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"private","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"private","old_status":"private","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"private","old_status":"private","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":564,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":565,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":566,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":569,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":570,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:35]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":571,"new_status":"publish","old_status":"new","post_author":5}	{"uid":"429e1e4","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:40]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"b5ef471","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair","ID":556,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":558,"new_status":"private","old_status":"private","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":559,"new_status":"private","old_status":"private","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":560,"new_status":"private","old_status":"private","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":557,"new_status":"private","old_status":"private","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":563,"new_status":"private","old_status":"private","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":562,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
[2023-03-24 12:56:41]	core	INFO	transition_post_status	{"post_type":"fair__schedule","ID":564,"new_status":"publish","old_status":"publish","post_author":5}	{"uid":"bea4136","current_user_id":5,"current_user_login":"admin"}
